Width,Height,Elongation,Label
0.7454171068510759,1.280884448882765,0.253160319530686,guitar
0.6551470227179771,1.2193600625143983,1.8478859208873228,pencil
-0.1314922818704549,0.16114061697848914,-0.6679400080655901,clock
-0.29913672383192397,-1.6845909740725151,0.45000370768587133,car
1.1838718012118412,-1.0201276012941536,0.2324270595418222,fish
0.7970000120699894,-0.2695300876000785,-0.6261562279583138,house
0.08773506530992779,1.3301039579774585,-0.5430312114235175,tree
-0.2475538186130104,-1.3523592876833344,-0.07468412520625077,bicycle
1.5449521377442361,-0.9955178467468069,0.24348927931047756,guitar
-1.2792119229912817,-1.1185666194835406,2.720523724741153,pencil
-0.4151982605744795,-0.2695300876000785,-0.657264964653045,clock
-0.19597091339409684,-0.17109106941069163,-0.7067826300280634,car
1.1967675275165697,-0.7494203012733397,0.11909686516504231,fish
0.7325213805463474,1.379323467072152,-0.4350035887976095,house
0.010360707481557442,1.6623356443666393,-0.4861826721392006,tree
0.7712085594605326,-0.17109106941069163,-0.4326111411556077,bicycle
0.15221369683356975,-0.13417643758967154,0.4800709928361807,guitar
-0.28624099752719556,-0.15878619213701828,4.109999131896098,pencil
-0.46678116579339307,-0.5156276330735458,-0.5507754845104316,clock
1.2870376116496682,1.280884448882765,0.8200941734945114,car
1.0936017170787424,1.7361649080086796,-0.46087038090289717,fish
1.377307695782767,1.8715185580190865,-0.6515650654702315,house
1.106497443383471,1.8592136807454132,-0.6943300571989903,tree
0.5261897596706931,1.4162380988931722,-0.22550872530811103,bicycle
1.377307695782767,2.1422258580399003,0.05743097826318162,guitar
1.2999333379543967,2.0191770853031668,2.5096346956455258,pencil
1.377307695782767,1.8961283125664332,-0.6789121660641732,clock
1.506264958830051,0.3457137760835896,-0.439607060584056,car
1.3644119694780388,-0.183395946684365,-0.2022445751960507,fish
1.7899709375340755,0.3457137760835896,-0.6813276561392148,house
0.5777726648896068,1.2931893261564384,-0.6576584779044268,tree
0.4101282229281376,-1.069347110388847,-0.05988966281234016,bicycle
1.5578478640489646,-0.4294934921578322,0.5996186606388423,guitar
0.4746068544517796,-0.3433593512421187,1.5044755218744947,pencil
1.145184622297656,0.5672015670097101,-0.5584984653328121,clock
1.2612461590402115,1.5023722398088857,-0.6953049967026829,car
-0.8536529549352448,1.4162380988931722,-0.2289914927540542,fish
1.9576153794955446,2.1176161034925536,-0.6753428801903102,house
1.8415538427529892,1.7361649080086796,-0.6750196356293707,tree
0.9904359066409153,-0.04804229667395801,-0.37003482784164793,bicycle
0.848582917288903,1.9084331898401066,0.07504455354320332,guitar
0.6680427490227054,0.800994235209504,0.818621867007542,pencil
-0.15728373447991167,0.3703235306309363,-0.39961887409402624,clock
0.8614786435936314,-0.9339934603784401,-0.015412535222705286,car
0.3198581387950389,-1.3277495331359876,0.556646513603583,fish
0.13931797052884137,0.5918113215570568,-0.7078474554421095,house
0.8098957383747177,1.6008112579982725,-0.6418435928321728,tree
1.0291230855551006,-0.3802739830631388,-0.2903213181562054,bicycle
1.3128290642591252,1.3424088352511319,0.21933229491457124,guitar
-1.550022175390578,0.5795064442833835,0.6293240887634526,pencil
0.22958805466194013,0.22266500334685596,-0.6518466129882682,clock
0.10063079161465618,-0.6017617739892593,-0.4277493231111409,car
-1.3694820071243805,-1.5984568331568016,-0.2625692002840399,fish
-1.2147332914676399,-0.011127664852937926,-0.4590411663775055,house
-1.317899101905467,0.5918113215570568,-0.22711810865842708,tree
-0.8665486812399733,-1.2785300240412942,-0.4927815714022715,bicycle
-1.8724153330087878,0.17344549425216252,-0.0023068263434402277,guitar
-2.6719503639019484,0.4687625488203232,2.795141022579832,pencil
-1.0341931232014423,0.1119211078837957,-0.5009864515013478,clock
-0.36361535535556594,-0.2449203330527318,-0.6764059340095561,car
0.33275386509976723,-0.46640812397885234,-0.6209807900031604,fish
0.6938342016321623,0.5548966897360368,-0.5941338075844378,house
1.6094307692678782,2.0314819625768403,-0.5826200762190828,tree
0.7454171068510759,0.1119211078837957,-0.5066618802095326,bicycle
-0.5183640710123066,1.785384417103373,-0.3040746878055621,guitar
0.19090087574775494,-0.20800570123171172,1.4203225633434007,pencil
-0.028326471432627738,0.3087991442625695,-0.7008138905648443,clock
0.21669232835721172,-0.9832129694731335,-0.1588069999913175,car
0.6551470227179771,-0.6509812830839528,-0.034057660721585455,fish
1.1967675275165697,-0.2941398421474253,-0.4189841500338205,house
1.016227359250372,0.837908867030524,-0.6240320168365495,tree
1.2225589801260264,-0.2941398421474253,-0.2819779173489801,bicycle
0.08773506530992779,1.7607746625560263,-0.020029752752439376,guitar
-0.0928051029562697,1.0963112897776648,0.6407652566463028,pencil
-1.6531879858284053,0.38262840790460967,-0.07251248709773069,clock
-0.6602170603643189,-0.9462983376521135,-0.4810388701579971,car
-0.4409897131839363,-1.3277495331359876,-0.1524124746236672,fish
-1.9497896908371581,-0.03573741940028465,0.04870790590152186,house
-0.7891743234116029,0.8994332533988909,-0.2913196164576574,tree
-0.20886663969882524,-0.6017617739892593,-0.46016860584688113,bicycle
0.9904359066409153,-0.8847739512837467,0.15436746840426477,guitar
-2.439827290416837,-0.0849569284949781,0.9252633667556012,pencil
-1.382377733429109,-1.0816519876625204,-0.6694760066892398,clock
-0.04122219773735613,-0.9709080921994602,-0.2855470209634701,car
0.6809384753274339,-1.5246275695147615,0.5556290385665196,fish
-0.7633828708021461,0.8748234988515442,-0.40130463265637867,house
-0.19597091339409684,1.010177148861951,-0.6377332238872568,tree
-0.07990937665154131,-1.2662251467676209,-0.08252634094654467,bicycle
-1.550022175390578,-1.2416153922202742,0.946666779100089,guitar
-2.4527230167215657,-0.2203105785053851,0.8724596880634543,pencil
-0.6602170603643189,-0.7002007921786462,-0.6846142814568293,clock
-0.827861502325788,-1.5492373240621082,-0.14103739367032656,car
-1.5887093543047632,-1.6968958513461885,-0.39757106186660024,fish
0.9904359066409153,0.001177212420735436,-0.46307411092735795,house
-0.8020700497163313,1.0840064125039914,-0.2981739016658804,tree
0.08773506530992779,-0.5279325103472191,-0.44862586165085155,bicycle
-2.194808490626998,-0.4787130012525257,0.13718087619314964,guitar
-2.6332631849877632,-0.3433593512421187,3.5136464612939413,pencil
-1.1373589336392695,-0.761725178547013,-0.701734655409819,clock
1.2999333379543967,-0.5279325103472191,-0.0713103650522318,car
-0.07990937665154131,-1.0201276012941536,0.14216017992009,fish
0.7067299279368906,0.8502137443041975,-0.6813515002079438,house
0.55198121228015,1.686945398913986,-0.6070592189710399,tree
1.2225589801260264,0.23496988062052931,-0.24261819729703368,bicycle
0.8356871909841745,0.7394698488411372,0.269732820655081,guitar
0.16510942313829816,0.0750064760627756,0.7423795171820956,pencil
-0.4796768920981215,-0.8109446876417065,-0.4961147836630598,clock
1.2612461590402115,-0.49101787852619905,-0.18218507136237747,car
0.9904359066409153,-0.2818349648737519,-0.4749489644963988,fish
0.44881540184232277,1.711555153461333,-0.5493654350303863,house
1.3644119694780388,1.5023722398088857,-0.6888521791519401,tree
0.7196256542416191,0.7517747261148106,-0.658938837134428,bicycle
0.33275386509976723,0.4441527942729765,-0.13098384816094535,guitar
0.9517487277267301,0.4441527942729765,1.9083286174896816,pencil
0.4746068544517796,0.8502137443041975,-0.6969468520267846,clock
0.4617111281470512,-1.3154446558623143,0.18232374623088932,car
0.12642224422411297,-1.2908349013149676,-0.004808008534851767,fish
-1.3436905545149238,-0.6878959149049728,-0.6426224738751377,house
-1.0986717547250844,-0.06034717394763137,-0.40101614093171944,tree
-1.0341931232014423,-1.093956864936194,-0.4871969167928789,bicycle
-0.11859655556572649,-1.093956864936194,0.19870563777828912,guitar
0.20379660205248334,-1.610761710430475,1.8137084252305773,pencil
0.023256433786285835,-0.5771520194419126,-0.4221793342304993,clock
1.506264958830051,-0.5525422648945659,-0.031000487501743237,car
0.7454171068510759,-1.1554812513045607,0.18559878701423965,fish
0.5132940333659648,2.191445367134594,-0.6722522985630774,house
1.1193931696881991,2.1668356125872474,-0.5960318352791224,tree
0.5132940333659648,-0.5033227557998724,-0.31167153887382115,bicycle
1.080705990774014,-1.1800910058519074,0.2698906089342758,guitar
-2.0142683223608002,1.4039332216194989,0.8766969919342841,pencil
-0.23465809230828202,-0.30644471942109863,-0.6335126172028953,clock
0.784104285765261,0.43184791699930314,-0.5895746183685732,car
-0.15728373447991167,-1.093956864936194,-0.24409633461252925,fish
-0.015430745127899343,0.9486527624935843,-0.6143463142607403,house
-0.7375914181926894,1.686945398913986,-0.21367984073831517,tree
0.4101282229281376,-0.7740300558206864,-0.2117107990302406,bicycle
-0.6860085129737757,0.19805524879950923,-0.3818890881909832,guitar
-0.9310273127636152,-0.8232495649153798,2.702291886020712,pencil
-0.4925726184028499,-0.20800570123171172,-0.6998884354841604,clock
-0.19597091339409684,0.2472747578942027,-0.632507927786861,car
-1.3565862808196523,-1.3523592876833344,0.7979009196430067,fish
-0.2733452712224672,0.5548966897360368,-0.5823768165165671,house
1.080705990774014,-0.0849569284949781,-0.3940295193091706,tree
-0.8536529549352448,-0.4787130012525257,-0.6772473482117977,bicycle
0.5132940333659648,2.2037502444082673,-0.2749823549689453,guitar
0.4617111281470512,1.1086161670513381,-0.14842674470205483,pencil
0.11352651791938458,1.1455307988723582,-0.5624913284075623,clock
1.67390940079152,-0.03573741940028465,-0.28807832807536954,car
0.6809384753274339,-0.9955178467468069,-0.036650475753886615,fish
0.7712085594605326,0.4072381624519564,-0.559038235690875,house
-0.19597091339409684,0.6164210761044036,-0.6443583840987119,tree
0.8743743698983597,-0.25722521032640516,-0.3735036150429367,bicycle
0.7067299279368906,-0.183395946684365,0.3304587315411288,guitar
-2.5429931008546642,-1.881469010451289,-0.3423529238881094,pencil
-0.8536529549352448,-0.25722521032640516,-0.7053225140013778,clock
0.9904359066409153,-0.7125056694523196,-0.1200973210417467,car
0.22958805466194013,-1.303139778588641,0.10905288658701738,fish
0.29406668618558207,0.38262840790460967,-0.7011141939982357,house
-0.20886663969882524,0.7886893579358306,-0.5889068857727047,tree
-0.5828427025359486,-0.3433593512421187,-0.6193215174373982,bicycle
1.1193931696881991,0.6410308306517503,0.4736665164600144,guitar
0.9517487277267301,0.16114061697848914,2.386536157438832,pencil
-0.9697144916778004,-0.7740300558206864,-0.6919429790523072,clock
0.10063079161465618,-1.2539202694939475,-0.018455908539407154,car
-0.8665486812399733,-1.5123226922410882,-0.19657216717952727,fish
-0.9052358601541585,-0.07265205122130473,-0.5983763374057176,house
-0.3120324501366524,0.4933723033676699,-0.6179221946778017,tree
-0.3120324501366524,-1.0447373558415003,-0.3272544032089019,bicycle
-0.6989042392785042,-1.7953348695355755,0.5108155824592483,guitar
-1.5371264490858496,-0.6632861603576261,1.509680925103152,pencil
-1.2663161966865535,-0.6755910376312995,-0.6514153781219374,clock
0.4359196755375944,-1.167786128578234,0.13706772575692125,car
-0.89234013384943,-1.4507983058727214,-0.25306711512641167,fish
-0.2475538186130104,0.5548966897360368,-0.6438684797951582,house
-0.36361535535556594,0.8256039897568507,-0.5356415941291465,tree
0.55198121228015,-0.5648471421682393,-0.5991472335070622,bicycle
-1.4210649123432941,0.973262517040931,-0.020116594677098164,guitar
-0.37651108166029434,0.4072381624519564,2.8382973542915533,pencil
-2.0271640486655285,1.0963112897776648,0.7602822718789084,clock
0.06194361270047101,-0.9339934603784401,-0.2552882778298198,car
-0.23465809230828202,-0.9093837058310934,-0.3711611050326484,fish
0.34564959140449564,0.800994235209504,-0.6974990491984395,house
-0.4151982605744795,0.7886893579358306,-0.5562598610156794,tree
-0.38940680796502275,-0.626371528536606,-0.5287873333323856,bicycle
0.7583128331558042,-0.7740300558206864,-0.1270098219346329,guitar
-2.6203674586830346,0.7763844806621573,2.833118062858896,pencil
-0.827861502325788,-0.13417643758967154,-0.6466091119068008,clock
-0.8149657760210597,-0.7863349330943598,-0.22823449756328862,car
-0.1057008292609981,-0.5771520194419126,-0.2292163741000047,fish
-2.0142683223608002,-0.9093837058310934,-0.36326608423687773,house
-1.0470888495061708,0.001177212420735436,-0.4947252044928424,tree
-1.7305623436567756,-0.6140666512629327,-0.41153797618638666,bicycle
0.0748393390051994,0.6410308306517503,0.13907910072503152,guitar
-0.5183640710123066,-2.21370069684047,2.086090610076755,pencil
-2.0916426801891705,-0.15878619213701828,0.13192336737820512,clock
1.209663253821298,0.53028693518869,-0.5371256622945398,car
1.4288906010016806,0.4195430397256298,-0.0680708116210744,fish
1.9447196531908164,0.5795064442833835,-0.41608137967713155,house
2.0478854636286434,1.4531527307141923,-0.5948195429999273,tree
1.4804735062205943,0.394933285178283,-0.45752467336090447,bicycle
1.67390940079152,1.711555153461333,-0.6387072400408784,guitar
-1.4468563649527508,1.3916283443458255,1.0128301836728182,pencil
0.22958805466194013,0.800994235209504,-0.5977724846793147,clock
-0.9310273127636152,-1.3154446558623143,-0.38269224537899504,car
0.21669232835721172,-0.4294934921578322,0.054238238100371386,fish
0.10063079161465618,0.7886893579358306,-0.6327739255865148,house
-0.0928051029562697,1.0717015352303179,-0.39856101064153193,tree
0.10063079161465618,-0.14648131486334492,-0.5771020422714178,bicycle
0.8227914646794462,1.5269819943562324,-0.48436095518115463,guitar
0.08773506530992779,0.3334088988099162,3.212592813059473,pencil
-0.07990937665154131,0.02578696696808216,-0.6579334621148434,clock
1.8286581164482607,-0.5279325103472191,-0.016793373312423324,car
0.9259572751172733,-0.8478593194627265,-0.020774777504694513,fish
0.9001658225078165,1.3054942034301118,-0.6948835308232519,house
0.8227914646794462,1.6992502761876596,-0.6250902855684698,tree
1.145184622297656,-0.07265205122130473,-0.36175321125899307,bicycle
0.6164598438037919,0.936347885219911,-0.03186554142294367,guitar
-2.4527230167215657,1.5638966261772524,2.431753823376975,pencil
1.2225589801260264,1.4900673625352123,-0.6999305029163986,clock
0.2682752335761253,-0.9586032149257868,-0.15495561342713116,car
1.106497443383471,0.6410308306517503,-0.5840915053346875,fish
0.7712085594605326,0.050396721515428886,-0.46941083926641874,house
1.3128290642591252,1.8961283125664332,-0.7001575931153076,tree
0.06194361270047101,-0.49101787852619905,-0.477332110552435,bicycle
0.8356871909841745,0.9609576397672577,-0.058376494241585856,guitar
-2.6848460902066766,0.22266500334685596,2.5852151240540757,pencil
0.784104285765261,0.8625186215778708,-0.683190331477399,clock
1.0549145381645573,-1.069347110388847,0.15363525349377372,car
0.4101282229281376,-0.8355544421890532,-0.17354991443032944,fish
0.023256433786285835,-0.8478593194627265,-0.3272936828400073,house
-0.595738428840677,0.6779454624727703,-0.5149534196891588,tree
0.22958805466194013,-0.6017617739892593,-0.3909669626436213,bicycle
0.6938342016321623,-0.3556642285157921,0.2702562213094802,guitar
0.3198581387950389,-0.5402373876208925,2.051830584202377,pencil
-0.8665486812399733,-0.7986398103680331,-0.6377716527977109,clock
0.4746068544517796,-0.7863349330943598,-0.0511108904480661,car
-0.9052358601541585,-0.9586032149257868,-0.18546579873794378,fish
-1.382377733429109,-0.626371528536606,-0.5942825261775758,house
-1.2276290177723683,-0.318749596694772,-0.5869050634451689,tree
-0.1314922818704549,-0.6140666512629327,-0.42541338166507225,bicycle
0.5777726648896068,-0.7494203012733397,0.4629586149956954,guitar
-0.4280939868792079,-0.9832129694731335,2.429900017641912,pencil
-0.8149657760210597,-0.33105447396844534,-0.6843308495277018,clock
1.506264958830051,-0.06034717394763137,-0.25922051079283714,car
-0.595738428840677,-1.093956864936194,-0.3837121185335127,fish
-0.028326471432627738,-0.3433593512421187,-0.4990708437915604,house
0.06194361270047101,0.43184791699930314,-0.46736167907554677,tree
-0.5312597973170351,-1.0447373558415003,-0.38635698186937334,bicycle
1.080705990774014,0.8256039897568507,0.4535497859333376,guitar
-1.2147332914676399,-0.5525422648945659,1.1914312985614919,pencil
